출발기관,도착기관,편도거리_km
전남_해남교육지원청,전북_진안교육지원청,111.3
전남_해남교육지원청,전북_무주교육지원청,130.9
전남_해남교육지원청,전북_장수교육지원청,124.8
전남_해남교육지원청,전북_임실교육지원청,134.8
전남_해남교육지원청,전북_순창교육지원청,126.3
전남_해남교육지원청,전북_고창교육지원청,101.0
전남_해남교육지원청,전북_부안교육지원청,139.7
전남_해남교육지원청,전남_본청,29.7
전남_해남교육지원청,전남_목포교육지원청,27.8
전남_해남교육지원청,전남_여수교육지원청,22.8
전남_해남교육지원청,전남_순천교육지원청,22.0
전남_해남교육지원청,전남_나주교육지원청,16.5
전남_해남교육지원청,전남_광양교육지원청,42.8
전남_해남교육지원청,전남_담양교육지원청,26.3
전남_해남교육지원청,전남_곡성교육지원청,34.1
전남_해남교육지원청,전남_구례교육지원청,29.6
전남_해남교육지원청,전남_고흥교육지원청,18.1
전남_해남교육지원청,전남_보성교육지원청,44.8
전남_해남교육지원청,전남_화순교육지원청,35.7
전남_해남교육지원청,전남_장흥교육지원청,43.2
전남_해남교육지원청,전남_강진교육지원청,22.6
전남_해남교육지원청,전남_영암교육지원청,15.3
전남_해남교육지원청,전남_무안교육지원청,32.9
전남_해남교육지원청,전남_함평교육지원청,35.7
전남_해남교육지원청,전남_영광교육지원청,30.6
전남_해남교육지원청,전남_장성교육지원청,21.4
전남_해남교육지원청,전남_완도교육지원청,19.2
전남_해남교육지원청,전남_진도교육지원청,28.9
전남_해남교육지원청,전남_신안교육지원청,18.1
전남_해남교육지원청,경북_본청,77.2
전남_해남교육지원청,경북_포항교육지원청,52.1
전남_해남교육지원청,경북_경주교육지원청,79.5
전남_해남교육지원청,경북_김천교육지원청,76.7
전남_해남교육지원청,경북_안동교육지원청,75.5
전남_해남교육지원청,경북_구미교육지원청,71.4
전남_해남교육지원청,경북_영주교육지원청,53.5
전남_해남교육지원청,경북_영천교육지원청,52.4
전남_해남교육지원청,경북_상주교육지원청,41.7
전남_해남교육지원청,경북_문경교육지원청,68.8
전남_해남교육지원청,경북_경산교육지원청,59.4
전남_해남교육지원청,경북_군위교육지원청,42.9
전남_해남교육지원청,경북_의성교육지원청,65.0
전남_해남교육지원청,경북_청송교육지원청,42.3
전남_해남교육지원청,경북_영양교육지원청,76.9
전남_해남교육지원청,경북_영덕교육지원청,51.7
전남_해남교육지원청,경북_청도교육지원청,76.3
전남_해남교육지원청,경북_고령교육지원청,45.5
전남_해남교육지원청,경북_성주교육지원청,57.4
전남_해남교육지원청,경북_칠곡교육지원청,44.8
전남_해남교육지원청,경북_예천교육지원청,70.6
전남_해남교육지원청,경북_봉화교육지원청,53.0
전남_해남교육지원청,경북_울진교육지원청,66.1
전남_해남교육지원청,경북_울릉교육지원청,57.1
전남_해남교육지원청,경남_본청,0.4
전남_해남교육지원청,경남_창원교육지원청,20.5
전남_해남교육지원청,경남_진주교육지원청,9.0
전남_해남교육지원청,경남_통영교육지원청,19.2
전남_해남교육지원청,경남_사천교육지원청,5.8
전남_해남교육지원청,경남_김해교육지원청,11.9
전남_해남교육지원청,경남_밀양교육지원청,25.9
전남_해남교육지원청,경남_거제교육지원청,-9.6
전남_해남교육지원청,경남_양산교육지원청,-9.6
전남_해남교육지원청,경남_의령교육지원청,29.3
전남_해남교육지원청,경남_함안교육지원청,-9.2
전남_해남교육지원청,경남_창녕교육지원청,26.7
전남_해남교육지원청,경남_고성교육지원청,-8.9
전남_해남교육지원청,경남_남해교육지원청,7.8
전남_해남교육지원청,경남_하동교육지원청,6.3
전남_해남교육지원청,경남_산청교육지원청,13.9
전남_해남교육지원청,경남_함양교육지원청,18.9
전남_해남교육지원청,경남_거창교육지원청,21.6
전남_해남교육지원청,경남_합천교육지원청,18.5
전남_해남교육지원청,제주_본청,109.9
전남_해남교육지원청,제주_제주교육지원청,92.5
전남_해남교육지원청,제주_서귀포교육지원청,126.1
전남_영암교육지원청,서울_본청,336.6
전남_영암교육지원청,서울_동부교육지원청,331.8
전남_영암교육지원청,서울_서부교육지원청,355.8
전남_영암교육지원청,서울_남부교육지원청,337.8
전남_영암교육지원청,서울_북부교육지원청,329.8
전남_영암교육지원청,서울_중부교육지원청,325.5
전남_영암교육지원청,서울_강동송파교육지원청,325.8
전남_영암교육지원청,서울_성동광진교육지원청,327.4
전남_영암교육지원청,서울_성북강북교육지원청,345.5
전남_영암교육지원청,서울_강남서초교육지원청,329.2
전남_영암교육지원청,서울_동작관악교육지원청,345.5
전남_영암교육지원청,서울_강서양천교육지원청,341.1
전남_영암교육지원청,부산_본청,49.0
전남_영암교육지원청,부산_서부교육지원청,51.1
전남_영암교육지원청,부산_남부교육지원청,59.1
전남_영암교육지원청,부산_북부교육지원청,63.6
전남_영암교육지원청,부산_동래교육지원청,35.3
전남_영암교육지원청,부산_해운대교육지원청,46.6
전남_영암교육지원청,대구_본청,65.8
전남_영암교육지원청,대구_동부교육지원청,69.9
전남_영암교육지원청,대구_서부교육지원청,60.1
전남_영암교육지원청,대구_남부교육지원청,51.4
전남_영암교육지원청,대구_달성교육지원청,40.6
전남_영암교육지원청,대구_군위교육지원청,63.4
전남_영암교육지원청,인천_본청,299.7
전남_영암교육지원청,인천_남부교육지원청,305.1
전남_영암교육지원청,인천_북부교육지원청,318.8
전남_영암교육지원청,인천_동부교육지원청,313.6
전남_영암교육지원청,인천_서부교육지원청,294.7
전남_영암교육지원청,인천_강화교육지원청,317.6
전남_영암교육지원청,광주_본청,54.0
전남_영암교육지원청,광주_동부교육지원청,45.1
전남_영암교육지원청,광주_서부교육지원청,54.9
전남_영암교육지원청,대전_본청,180.1
전남_영암교육지원청,대전_동부교육지원청,167.4
전남_영암교육지원청,대전_서부교육지원청,169.8
전남_영암교육지원청,울산_본청,49.1
전남_영암교육지원청,울산_강북교육지원청,13.4
전남_영암교육지원청,울산_강남교육지원청,14.4
전남_영암교육지원청,세종_본청,168.8
전남_영암교육지원청,경기_본청,305.4
전남_영암교육지원청,경기_수원교육지원청,308.3
전남_영암교육지원청,경기_성남교육지원청,309.0
전남_영암교육지원청,경기_의정부교육지원청,296.0
전남_영암교육지원청,경기_안양과천교육지원청,285.5
전남_영암교육지원청,경기_안산교육지원청,292.4
전남_영암교육지원청,경기_평택교육지원청,298.0
전남_영암교육지원청,경기_고양교육지원청,285.6
전남_영암교육지원청,경기_화성오산교육지원청,289.5
전남_영암교육지원청,경기_시흥교육지원청,298.2
전남_영암교육지원청,경기_군포의왕교육지원청,289.0
전남_영암교육지원청,경기_용인교육지원청,317.4
전남_영암교육지원청,경기_파주교육지원청,285.6
전남_영암교육지원청,경기_이천교육지원청,303.7
전남_영암교육지원청,경기_안성교육지원청,307.9
전남_영암교육지원청,경기_김포교육지원청,282.1
전남_영암교육지원청,경기_광주하남교육지원청,299.7
전남_영암교육지원청,경기_연천교육지원청,315.6
전남_영암교육지원청,경기_포천교육지원청,317.0
전남_영암교육지원청,경기_가평교육지원청,283.9
전남_영암교육지원청,경기_양평교육지원청,297.1
전남_영암교육지원청,경기_여주교육지원청,307.3
전남_영암교육지원청,경기_동두천양주교육지원청,307.7
전남_영암교육지원청,경기_구리남양주교육지원청,288.3
전남_영암교육지원청,경기_부천교육지원청,286.5
전남_영암교육지원청,경기_광명교육지원청,300.3
전남_영암교육지원청,강원_본청,205.2
전남_영암교육지원청,강원_춘천교육지원청,229.5
전남_영암교육지원청,강원_원주교육지원청,201.8
전남_영암교육지원청,강원_강릉교육지원청,204.5
전남_영암교육지원청,강원_속초양양교육지원청,227.8
전남_영암교육지원청,강원_삼척교육지원청,206.5
전남_영암교육지원청,강원_홍천교육지원청,214.3
전남_영암교육지원청,강원_횡성교육지원청,217.9
전남_영암교육지원청,강원_영월교육지원청,226.2
전남_영암교육지원청,강원_평창교육지원청,208.6
전남_영암교육지원청,강원_정선교육지원청,201.5
전남_영암교육지원청,강원_철원교육지원청,208.2
전남_영암교육지원청,강원_화천교육지원청,203.2
전남_영암교육지원청,강원_양구교육지원청,209.7
전남_영암교육지원청,강원_인제교육지원청,233.8
전남_영암교육지원청,강원_고성교육지원청,230.4
전남_영암교육지원청,강원_양양교육지원청,214.2
전남_영암교육지원청,강원_태백교육지원청,237.7
전남_영암교육지원청,충북_본청,204.2
전남_영암교육지원청,충북_청주교육지원청,207.4
전남_영암교육지원청,충북_충주교육지원청,218.1
전남_영암교육지원청,충북_제천교육지원청,216.2
전남_영암교육지원청,충북_보은교육지원청,190.4
전남_영암교육지원청,충북_옥천교육지원청,194.5
전남_영암교육지원청,충북_영동교육지원청,227.9
전남_영암교육지원청,충북_진천교육지원청,222.1
전남_영암교육지원청,충북_괴산증평교육지원청,218.5
전남_영암교육지원청,충북_음성교육지원청,199.1
전남_영암교육지원청,충북_단양교육지원청,212.6
전남_영암교육지원청,충남_본청,181.0
전남_영암교육지원청,충남_천안교육지원청,173.0
전남_영암교육지원청,충남_공주교육지원청,182.5
전남_영암교육지원청,충남_보령교육지원청,209.9
